,,,Nov 26 – Dec 2,60
,,,Dec 3 – Dec 9,36
,,,Dec 10 – Dec 16,45
,,,Dec 17 – Dec 23,34
,,,Dec 24 – Dec 30,30
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,14
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,18
,,,Nov 5 – Nov 11,18
,,,Nov 12 – Nov 18,22
,,,Nov 19 – Nov 25,24
,,,Nov 26 – Dec 2,28
,,,Dec 3 – Dec 9,35
,,,Dec 10 – Dec 16,35
,,,Dec 17 – Dec 23,47
,,,Dec 24 – Dec 30,30
,65 Years or more,2023,Jan 1 – Jan 7,24
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,21
,,,Oct 29 – Nov 4,15
,,,Nov 5 – Nov 11,30
,,,Nov 12 – Nov 18,42
,,,Nov 19 – Nov 25,69
,,,Nov 26 – Dec 2,68
,,,Dec 3 – Dec 9,61
,,,Dec 10 – Dec 16,48
,,,Dec 17 – Dec 23,60
,,,Dec 24 – Dec 30,82
,No value,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
,,,Oct 8 – Oct 14,10 or fewer
,,,Oct 15 – Oct 21,10 or fewer
,,,Oct 22 – Oct 28,10 or fewer
,,,Oct 29 – Nov 4,10 or fewer
,,,Nov 5 – Nov 11,10 or fewer
,,,Nov 12 – Nov 18,10 or fewer
,,,Nov 19 – Nov 25,10 or fewer
,,,Nov 26 – Dec 2,10 or fewer
,,,Dec 3 – Dec 9,10 or fewer
,,,Dec 10 – Dec 16,10 or fewer
,,,Dec 17 – Dec 23,10 or fewer
,,,Dec 24 – Dec 30,10 or fewer
,Total,2023,Jan 1 – Jan 7,264
,,,Jan 8 – Jan 14,167
,,,Jan 15 – Jan 21,124
,,,Jan 22 – Jan 28,103
,,,Jan 29 – Feb 4,101
,,,Feb 5 – Feb 11,78
,,,Feb 12 – Feb 18,51
,,,Feb 19 – Feb 25,50
,,,Feb 26 – Mar 4,73
,,,Mar 5 – Mar 11,51
,,,Mar 12 – Mar 18,45
,,,Mar 19 – Mar 25,53
,,,Mar 26 – Apr 1,42
,,,Apr 2 – Apr 8,33
,,,Apr 9 – Apr 15,36
,,,Apr 16 – Apr 22,37
,,,Apr 23 – Apr 29,39
,,,Apr 30 – May 6,46
,,,May 7 – May 13,35
,,,May 14 – May 20,37
,,,May 21 – May 27,49
,,,May 28 – Jun 3,48
,,,Jun 4 – Jun 10,32
,,,Jun 11 – Jun 17,36
,,,Jun 18 – Jun 24,34
,,,Jun 25 – Jul 1,30
,,,Jul 2 – Jul 8,36
,,,Jul 9 – Jul 15,37
,,,Jul 16 – Jul 22,39
,,,Jul 23 – Jul 29,70
,,,Jul 30 – Aug 5,60
,,,Aug 6 – Aug 12,49
,,,Aug 13 – Aug 19,69
,,,Aug 20 – Aug 26,90
,,,Aug 27 – Sep 2,90
,,,Sep 3 – Sep 9,104
,,,Sep 10 – Sep 16,125
,,,Sep 17 – Sep 23,204
,,,Sep 24 – Sep 30,251
,,,Oct 1 – Oct 7,336
,,,Oct 8 – Oct 14,464
,,,Oct 15 – Oct 21,568
,,,Oct 22 – Oct 28,776
,,,Oct 29 – Nov 4,908
,,,Nov 5 – Nov 11,1198
,,,Nov 12 – Nov 18,1281
,,,Nov 19 – Nov 25,1398
,,,Nov 26 – Dec 2,1240
,,,Dec 3 – Dec 9,1003
,,,Dec 10 – Dec 16,935
,,,Dec 17 – Dec 23,777
,,,Dec 24 – Dec 30,730
Florida,Less than 1 Years,2023,Jan 1 – Jan 7,56
,,,Jan 8 – Jan 14,41
,,,Jan 15 – Jan 21,34
,,,Jan 22 – Jan 28,22
,,,Jan 29 – Feb 4,23
,,,Feb 5 – Feb 11,29
,,,Feb 12 – Feb 18,26
,,,Feb 19 – Feb 25,23
,,,Feb 26 – Mar 4,22
,,,Mar 5 – Mar 11,28
,,,Mar 12 – Mar 18,13
,,,Mar 19 – Mar 25,17
,,,Mar 26 – Apr 1,13
,,,Apr 2 – Apr 8,12
,,,Apr 9 – Apr 15,16
,,,Apr 16 – Apr 22,11
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,11
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,11
,,,May 21 – May 27,15
,,,May 28 – Jun 3,13
,,,Jun 4 – Jun 10,15
,,,Jun 11 – Jun 17,20
,,,Jun 18 – Jun 24,16
,,,Jun 25 – Jul 1,18
,,,Jul 2 – Jul 8,24
,,,Jul 9 – Jul 15,23
,,,Jul 16 – Jul 22,23
,,,Jul 23 – Jul 29,47
,,,Jul 30 – Aug 5,41
,,,Aug 6 – Aug 12,49
,,,Aug 13 – Aug 19,38
,,,Aug 20 – Aug 26,52
,,,Aug 27 – Sep 2,65
,,,Sep 3 – Sep 9,85
,,,Sep 10 – Sep 16,70
,,,Sep 17 – Sep 23,106
,,,Sep 24 – Sep 30,141
,,,Oct 1 – Oct 7,180
,,,Oct 8 – Oct 14,228
,,,Oct 15 – Oct 21,245
,,,Oct 22 – Oct 28,267
,,,Oct 29 – Nov 4,254
,,,Nov 5 – Nov 11,302
,,,Nov 12 – Nov 18,231
,,,Nov 19 – Nov 25,223
,,,Nov 26 – Dec 2,196
,,,Dec 3 – Dec 9,147
,,,Dec 10 – Dec 16,150
,,,Dec 17 – Dec 23,103
,,,Dec 24 – Dec 30,113
,≥ 1 and < 5 Years,2023,Jan 1 – Jan 7,28
,,,Jan 8 – Jan 14,19
,,,Jan 15 – Jan 21,30
,,,Jan 22 – Jan 28,24
,,,Jan 29 – Feb 4,14
,,,Feb 5 – Feb 11,27
,,,Feb 12 – Feb 18,14
,,,Feb 19 – Feb 25,17
,,,Feb 26 – Mar 4,26
,,,Mar 5 – Mar 11,22
,,,Mar 12 – Mar 18,15
,,,Mar 19 – Mar 25,18
,,,Mar 26 – Apr 1,15
,,,Apr 2 – Apr 8,11
,,,Apr 9 – Apr 15,19
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,16
,,,Apr 30 – May 6,16
,,,May 7 – May 13,14
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,19
,,,Jun 4 – Jun 10,26
,,,Jun 11 – Jun 17,16
,,,Jun 18 – Jun 24,25
,,,Jun 25 – Jul 1,17
,,,Jul 2 – Jul 8,21
,,,Jul 9 – Jul 15,20
,,,Jul 16 – Jul 22,27
,,,Jul 23 – Jul 29,14
,,,Jul 30 – Aug 5,26
,,,Aug 6 – Aug 12,28
,,,Aug 13 – Aug 19,45
,,,Aug 20 – Aug 26,56
,,,Aug 27 – Sep 2,71
,,,Sep 3 – Sep 9,76
,,,Sep 10 – Sep 16,103
,,,Sep 17 – Sep 23,115
,,,Sep 24 – Sep 30,151
,,,Oct 1 – Oct 7,245
,,,Oct 8 – Oct 14,238
,,,Oct 15 – Oct 21,270
,,,Oct 22 – Oct 28,274
,,,Oct 29 – Nov 4,254
,,,Nov 5 – Nov 11,266
,,,Nov 12 – Nov 18,219
,,,Nov 19 – Nov 25,190
,,,Nov 26 – Dec 2,144
,,,Dec 3 – Dec 9,124
,,,Dec 10 – Dec 16,107
,,,Dec 17 – Dec 23,81
,,,Dec 24 – Dec 30,68
,≥ 5 and < 18 Years,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,11
,,,Sep 3 – Sep 9,14
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,27
,,,Sep 24 – Sep 30,31
,,,Oct 1 – Oct 7,45
,,,Oct 8 – Oct 14,60
,,,Oct 15 – Oct 21,72
,,,Oct 22 – Oct 28,64
,,,Oct 29 – Nov 4,74
,,,Nov 5 – Nov 11,56
,,,Nov 12 – Nov 18,57
,,,Nov 19 – Nov 25,36
,,,Nov 26 – Dec 2,27
,,,Dec 3 – Dec 9,36
,,,Dec 10 – Dec 16,24
,,,Dec 17 – Dec 23,19
,,,Dec 24 – Dec 30,14
,≥ 18 and < 50 Years,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,12
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,12
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,19
,,,Oct 1 – Oct 7,21
,,,Oct 8 – Oct 14,27
,,,Oct 15 – Oct 21,29
,,,Oct 22 – Oct 28,40
,,,Oct 29 – Nov 4,44
,,,Nov 5 – Nov 11,42
,,,Nov 12 – Nov 18,34
,,,Nov 19 – Nov 25,47
,,,Nov 26 – Dec 2,53
,,,Dec 3 – Dec 9,37
,,,Dec 10 – Dec 16,46
,,,Dec 17 – Dec 23,41
,,,Dec 24 – Dec 30,24
,≥ 50 and < 65 Years,2023,Jan 1 – Jan 7,10 or fewer
,,,Jan 8 – Jan 14,10 or fewer
,,,Jan 15 – Jan 21,10 or fewer
,,,Jan 22 – Jan 28,10 or fewer
,,,Jan 29 – Feb 4,10 or fewer
,,,Feb 5 – Feb 11,10 or fewer
,,,Feb 12 – Feb 18,10 or fewer
,,,Feb 19 – Feb 25,10 or fewer
,,,Feb 26 – Mar 4,10 or fewer
,,,Mar 5 – Mar 11,10 or fewer
,,,Mar 12 – Mar 18,10 or fewer
,,,Mar 19 – Mar 25,10 or fewer
,,,Mar 26 – Apr 1,10 or fewer
,,,Apr 2 – Apr 8,10 or fewer
,,,Apr 9 – Apr 15,10 or fewer
,,,Apr 16 – Apr 22,10 or fewer
,,,Apr 23 – Apr 29,10 or fewer
,,,Apr 30 – May 6,10 or fewer
,,,May 7 – May 13,10 or fewer
,,,May 14 – May 20,10 or fewer
,,,May 21 – May 27,10 or fewer
,,,May 28 – Jun 3,10 or fewer
,,,Jun 4 – Jun 10,10 or fewer
,,,Jun 11 – Jun 17,10 or fewer
,,,Jun 18 – Jun 24,10 or fewer
,,,Jun 25 – Jul 1,10 or fewer
,,,Jul 2 – Jul 8,10 or fewer
,,,Jul 9 – Jul 15,10 or fewer
,,,Jul 16 – Jul 22,10 or fewer
,,,Jul 23 – Jul 29,10 or fewer
,,,Jul 30 – Aug 5,10 or fewer
,,,Aug 6 – Aug 12,10 or fewer
,,,Aug 13 – Aug 19,10 or fewer
,,,Aug 20 – Aug 26,10 or fewer
,,,Aug 27 – Sep 2,10 or fewer
,,,Sep 3 – Sep 9,10 or fewer
,,,Sep 10 – Sep 16,10 or fewer
,,,Sep 17 – Sep 23,10 or fewer
,,,Sep 24 – Sep 30,10 or fewer
,,,Oct 1 – Oct 7,10 or fewer
