,,,Oct 5 – Oct 11,11182
,,,Oct 12 – Oct 18,11062
,,,Oct 19 – Oct 25,11169
,,,Oct 26 – Nov 1,10797
,,,Nov 2 – Nov 8,12053
,,,Nov 9 – Nov 15,11256
,,,Nov 16 – Nov 22,12089
,,,Nov 23 – Nov 29,8997
,,,Nov 30 – Dec 6,10609
,,,Dec 7 – Dec 13,11148
,,,Dec 14 – Dec 20,12114
,,,Dec 21 – Dec 27,10479
,,2025 – 2026,Dec 28 – Jan 3,8224
,,2026,Jan 4 – Jan 10,8028
,,,Jan 11 – Jan 14,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,39405
,,2025,Jan 5 – Jan 11,37586
,,,Jan 12 – Jan 18,37188
,,,Jan 19 – Jan 25,36273
,,,Jan 26 – Feb 1,38603
,,,Feb 2 – Feb 8,38287
,,,Feb 9 – Feb 15,36942
,,,Feb 16 – Feb 22,36286
,,,Feb 23 – Mar 1,36010
,,,Mar 2 – Mar 8,36899
,,,Mar 9 – Mar 15,37953
,,,Mar 16 – Mar 22,37185
,,,Mar 23 – Mar 29,37670
,,,Mar 30 – Apr 5,37816
,,,Apr 6 – Apr 12,37710
,,,Apr 13 – Apr 19,36941
,,,Apr 20 – Apr 26,37796
,,,Apr 27 – May 3,38074
,,,May 4 – May 10,37682
,,,May 11 – May 17,37629
,,,May 18 – May 24,38609
,,,May 25 – May 31,37980
,,,Jun 1 – Jun 7,37613
,,,Jun 8 – Jun 14,37284
,,,Jun 15 – Jun 21,37397
,,,Jun 22 – Jun 28,37642
,,,Jun 29 – Jul 5,35678
,,,Jul 6 – Jul 12,38190
,,,Jul 13 – Jul 19,37787
,,,Jul 20 – Jul 26,37626
,,,Jul 27 – Aug 2,37721
,,,Aug 3 – Aug 9,37303
,,,Aug 10 – Aug 16,38114
,,,Aug 17 – Aug 23,38632
,,,Aug 24 – Aug 30,38785
,,,Aug 31 – Sep 6,39241
,,,Sep 7 – Sep 13,38354
,,,Sep 14 – Sep 20,37666
,,,Sep 21 – Sep 27,38417
,,,Sep 28 – Oct 4,37740
,,,Oct 5 – Oct 11,38209
,,,Oct 12 – Oct 18,37715
,,,Oct 19 – Oct 25,37624
,,,Oct 26 – Nov 1,36922
,,,Nov 2 – Nov 8,37509
,,,Nov 9 – Nov 15,36262
,,,Nov 16 – Nov 22,38201
,,,Nov 23 – Nov 29,35470
,,,Nov 30 – Dec 6,39372
,,,Dec 7 – Dec 13,37853
,,,Dec 14 – Dec 20,38549
,,,Dec 21 – Dec 27,37683
,,2025 – 2026,Dec 28 – Jan 3,39695
,,2026,Jan 4 – Jan 10,32709
,,,Jan 11 – Jan 14,56
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,16930
,,2025,Jan 5 – Jan 11,16123
,,,Jan 12 – Jan 18,16128
,,,Jan 19 – Jan 25,15522
,,,Jan 26 – Feb 1,17138
,,,Feb 2 – Feb 8,16789
,,,Feb 9 – Feb 15,16593
,,,Feb 16 – Feb 22,16231
,,,Feb 23 – Mar 1,16142
,,,Mar 2 – Mar 8,16132
,,,Mar 9 – Mar 15,16372
,,,Mar 16 – Mar 22,16109
,,,Mar 23 – Mar 29,16226
,,,Mar 30 – Apr 5,16222
,,,Apr 6 – Apr 12,16285
,,,Apr 13 – Apr 19,15847
,,,Apr 20 – Apr 26,16534
,,,Apr 27 – May 3,16213
,,,May 4 – May 10,16245
,,,May 11 – May 17,16559
,,,May 18 – May 24,16764
,,,May 25 – May 31,16523
,,,Jun 1 – Jun 7,16379
,,,Jun 8 – Jun 14,16609
,,,Jun 15 – Jun 21,16407
,,,Jun 22 – Jun 28,16480
,,,Jun 29 – Jul 5,15505
,,,Jul 6 – Jul 12,16748
,,,Jul 13 – Jul 19,16709
,,,Jul 20 – Jul 26,16633
,,,Jul 27 – Aug 2,16796
,,,Aug 3 – Aug 9,16544
,,,Aug 10 – Aug 16,16586
,,,Aug 17 – Aug 23,16752
,,,Aug 24 – Aug 30,16819
,,,Aug 31 – Sep 6,17030
,,,Sep 7 – Sep 13,16527
,,,Sep 14 – Sep 20,16645
,,,Sep 21 – Sep 27,16530
,,,Sep 28 – Oct 4,16396
,,,Oct 5 – Oct 11,16416
,,,Oct 12 – Oct 18,15987
,,,Oct 19 – Oct 25,16344
,,,Oct 26 – Nov 1,15855
,,,Nov 2 – Nov 8,16150
,,,Nov 9 – Nov 15,15267
,,,Nov 16 – Nov 22,16204
,,,Nov 23 – Nov 29,15193
,,,Nov 30 – Dec 6,16738
,,,Dec 7 – Dec 13,16222
,,,Dec 14 – Dec 20,16408
,,,Dec 21 – Dec 27,16462
,,2025 – 2026,Dec 28 – Jan 3,16861
,,2026,Jan 4 – Jan 10,12824
,,,Jan 11 – Jan 14,17
,65 Years or more,2024 – 2025,Dec 29 – Jan 4,25814
,,2025,Jan 5 – Jan 11,24665
,,,Jan 12 – Jan 18,24689
,,,Jan 19 – Jan 25,23129
,,,Jan 26 – Feb 1,25614
,,,Feb 2 – Feb 8,25307
,,,Feb 9 – Feb 15,24235
,,,Feb 16 – Feb 22,24028
,,,Feb 23 – Mar 1,23934
,,,Mar 2 – Mar 8,24539
,,,Mar 9 – Mar 15,24978
,,,Mar 16 – Mar 22,24534
,,,Mar 23 – Mar 29,24615
,,,Mar 30 – Apr 5,24868
,,,Apr 6 – Apr 12,24360
,,,Apr 13 – Apr 19,24057
,,,Apr 20 – Apr 26,24855
,,,Apr 27 – May 3,24169
,,,May 4 – May 10,24179
,,,May 11 – May 17,24327
,,,May 18 – May 24,25216
,,,May 25 – May 31,24769
,,,Jun 1 – Jun 7,24893
,,,Jun 8 – Jun 14,24929
,,,Jun 15 – Jun 21,24979
,,,Jun 22 – Jun 28,24603
,,,Jun 29 – Jul 5,23930
,,,Jul 6 – Jul 12,24778
,,,Jul 13 – Jul 19,24499
,,,Jul 20 – Jul 26,24851
,,,Jul 27 – Aug 2,24797
,,,Aug 3 – Aug 9,24681
,,,Aug 10 – Aug 16,24953
,,,Aug 17 – Aug 23,24897
,,,Aug 24 – Aug 30,25217
,,,Aug 31 – Sep 6,25314
,,,Sep 7 – Sep 13,24878
,,,Sep 14 – Sep 20,25152
,,,Sep 21 – Sep 27,24749
,,,Sep 28 – Oct 4,24646
,,,Oct 5 – Oct 11,24517
,,,Oct 12 – Oct 18,25032
,,,Oct 19 – Oct 25,24906
,,,Oct 26 – Nov 1,24532
,,,Nov 2 – Nov 8,25081
,,,Nov 9 – Nov 15,24834
,,,Nov 16 – Nov 22,25788
,,,Nov 23 – Nov 29,24999
,,,Nov 30 – Dec 6,26452
,,,Dec 7 – Dec 13,25845
,,,Dec 14 – Dec 20,27057
,,,Dec 21 – Dec 27,27250
,,2025 – 2026,Dec 28 – Jan 3,28321
,,2026,Jan 4 – Jan 10,18827
,,,Jan 11 – Jan 14,81
,No value,2024 – 2025,Dec 29 – Jan 4,10 or fewer
,,2025,Jan 5 – Jan 11,10 or fewer
,,,Jan 12 – Jan 18,10 or fewer
,,,Jan 19 – Jan 25,10 or fewer
,,,Jan 26 – Feb 1,10 or fewer
,,,Feb 2 – Feb 8,10 or fewer
,,,Feb 9 – Feb 15,10 or fewer
,,,Feb 16 – Feb 22,10 or fewer
,,,Feb 23 – Mar 1,10 or fewer
,,,Mar 2 – Mar 8,10 or fewer
,,,Mar 9 – Mar 15,10 or fewer
,,,Mar 16 – Mar 22,10 or fewer
,,,Mar 23 – Mar 29,10 or fewer
,,,Mar 30 – Apr 5,10 or fewer
,,,Apr 6 – Apr 12,10 or fewer
,,,Apr 13 – Apr 19,10 or fewer
,,,Apr 20 – Apr 26,10 or fewer
,,,Apr 27 – May 3,10 or fewer
,,,May 4 – May 10,10 or fewer
,,,May 11 – May 17,10 or fewer
,,,May 18 – May 24,10 or fewer
,,,May 25 – May 31,10 or fewer
,,,Jun 1 – Jun 7,10 or fewer
,,,Jun 8 – Jun 14,10 or fewer
,,,Jun 15 – Jun 21,10 or fewer
,,,Jun 22 – Jun 28,10 or fewer
,,,Jun 29 – Jul 5,10 or fewer
,,,Jul 6 – Jul 12,10 or fewer
,,,Jul 13 – Jul 19,10 or fewer
,,,Jul 20 – Jul 26,10 or fewer
,,,Jul 27 – Aug 2,10 or fewer
,,,Aug 3 – Aug 9,10 or fewer
,,,Aug 10 – Aug 16,10 or fewer
,,,Aug 17 – Aug 23,10 or fewer
,,,Aug 24 – Aug 30,10 or fewer
,,,Aug 31 – Sep 6,10 or fewer
,,,Sep 7 – Sep 13,10 or fewer
,,,Sep 14 – Sep 20,10 or fewer
,,,Sep 21 – Sep 27,10 or fewer
,,,Sep 28 – Oct 4,10 or fewer
,,,Oct 5 – Oct 11,10 or fewer
,,,Oct 12 – Oct 18,10 or fewer
,,,Oct 19 – Oct 25,10 or fewer
,,,Oct 26 – Nov 1,10 or fewer
,,,Nov 2 – Nov 8,10 or fewer
,,,Nov 9 – Nov 15,10 or fewer
,,,Nov 16 – Nov 22,10 or fewer
,,,Nov 23 – Nov 29,10 or fewer
,,,Nov 30 – Dec 6,10 or fewer
,,,Dec 7 – Dec 13,10 or fewer
,,,Dec 14 – Dec 20,10 or fewer
,,,Dec 21 – Dec 27,10 or fewer
,,2025 – 2026,Dec 28 – Jan 3,10 or fewer
,,2026,Jan 4 – Jan 10,10 or fewer
,,,Jan 11 – Jan 14,10 or fewer
,Total,2024 – 2025,Dec 29 – Jan 4,99957
,,2025,Jan 5 – Jan 11,95559
,,,Jan 12 – Jan 18,97976
,,,Jan 19 – Jan 25,94512
,,,Jan 26 – Feb 1,103695
,,,Feb 2 – Feb 8,102429
,,,Feb 9 – Feb 15,98142
,,,Feb 16 – Feb 22,95236
,,,Feb 23 – Mar 1,94823
,,,Mar 2 – Mar 8,97216
,,,Mar 9 – Mar 15,98783
,,,Mar 16 – Mar 22,94827
,,,Mar 23 – Mar 29,96489
,,,Mar 30 – Apr 5,97226
,,,Apr 6 – Apr 12,97054
,,,Apr 13 – Apr 19,95225
,,,Apr 20 – Apr 26,98390
,,,Apr 27 – May 3,97371
,,,May 4 – May 10,96233
,,,May 11 – May 17,96421
,,,May 18 – May 24,98800
,,,May 25 – May 31,96030
,,,Jun 1 – Jun 7,94433
,,,Jun 8 – Jun 14,93345
,,,Jun 15 – Jun 21,92868
,,,Jun 22 – Jun 28,92765
,,,Jun 29 – Jul 5,88250
,,,Jul 6 – Jul 12,93209
,,,Jul 13 – Jul 19,92326
,,,Jul 20 – Jul 26,92625
,,,Jul 27 – Aug 2,93086
,,,Aug 3 – Aug 9,91925
,,,Aug 10 – Aug 16,94375
,,,Aug 17 – Aug 23,98334
,,,Aug 24 – Aug 30,100354
,,,Aug 31 – Sep 6,100304
,,,Sep 7 – Sep 13,97425
,,,Sep 14 – Sep 20,97847
,,,Sep 21 – Sep 27,98433
,,,Sep 28 – Oct 4,97412
,,,Oct 5 – Oct 11,98317
,,,Oct 12 – Oct 18,97839
,,,Oct 19 – Oct 25,98244
,,,Oct 26 – Nov 1,96006
,,,Nov 2 – Nov 8,99336
,,,Nov 9 – Nov 15,96075
,,,Nov 16 – Nov 22,100888
,,,Nov 23 – Nov 29,93348
,,,Nov 30 – Dec 6,101234
,,,Dec 7 – Dec 13,99166
,,,Dec 14 – Dec 20,102681
,,,Dec 21 – Dec 27,101460
,,2025 – 2026,Dec 28 – Jan 3,101760
,,2026,Jan 4 – Jan 10,78551
,,,Jan 11 – Jan 14,165
Texas,Less than 1 Years,2024 – 2025,Dec 29 – Jan 4,4069
,,2025,Jan 5 – Jan 11,2978
,,,Jan 12 – Jan 18,2778
,,,Jan 19 – Jan 25,3095
,,,Jan 26 – Feb 1,3110
,,,Feb 2 – Feb 8,3058
,,,Feb 9 – Feb 15,2691
,,,Feb 16 – Feb 22,2631
,,,Feb 23 – Mar 1,2674
,,,Mar 2 – Mar 8,2758
,,,Mar 9 – Mar 15,2794
,,,Mar 16 – Mar 22,2853
,,,Mar 23 – Mar 29,2703
,,,Mar 30 – Apr 5,2724
,,,Apr 6 – Apr 12,2808
,,,Apr 13 – Apr 19,2973
,,,Apr 20 – Apr 26,2748
,,,Apr 27 – May 3,2793
,,,May 4 – May 10,2747
,,,May 11 – May 17,2739
,,,May 18 – May 24,2702
,,,May 25 – May 31,2748
,,,Jun 1 – Jun 7,2769
,,,Jun 8 – Jun 14,2480
,,,Jun 15 – Jun 21,2466
,,,Jun 22 – Jun 28,2413
,,,Jun 29 – Jul 5,2424
,,,Jul 6 – Jul 12,2462
,,,Jul 13 – Jul 19,2448
,,,Jul 20 – Jul 26,2484
,,,Jul 27 – Aug 2,2553
,,,Aug 3 – Aug 9,2612
,,,Aug 10 – Aug 16,2706
,,,Aug 17 – Aug 23,3094
,,,Aug 24 – Aug 30,3246
,,,Aug 31 – Sep 6,3161
,,,Sep 7 – Sep 13,2851
,,,Sep 14 – Sep 20,2696
,,,Sep 21 – Sep 27,2664
,,,Sep 28 – Oct 4,2690
,,,Oct 5 – Oct 11,2796
,,,Oct 12 – Oct 18,2757
,,,Oct 19 – Oct 25,2616
,,,Oct 26 – Nov 1,2538
,,,Nov 2 – Nov 8,2796
,,,Nov 9 – Nov 15,2926
,,,Nov 16 – Nov 22,2959
,,,Nov 23 – Nov 29,3157
,,,Nov 30 – Dec 6,2927
,,,Dec 7 – Dec 13,3072
,,,Dec 14 – Dec 20,3259
,,,Dec 21 – Dec 27,4040
,,2025 – 2026,Dec 28 – Jan 3,3850
,,2026,Jan 4 – Jan 10,2342
,,,Jan 11 – Jan 14,10 or fewer
,≥ 1 and < 5 Years,2024 – 2025,Dec 29 – Jan 4,7185
,,2025,Jan 5 – Jan 11,5473
,,,Jan 12 – Jan 18,5947
,,,Jan 19 – Jan 25,6785
,,,Jan 26 – Feb 1,7113
,,,Feb 2 – Feb 8,6922
,,,Feb 9 – Feb 15,5596
,,,Feb 16 – Feb 22,5432
,,,Feb 23 – Mar 1,5844
,,,Mar 2 – Mar 8,5933
,,,Mar 9 – Mar 15,5823
,,,Mar 16 – Mar 22,5797
,,,Mar 23 – Mar 29,5921
,,,Mar 30 – Apr 5,5884
,,,Apr 6 – Apr 12,5934
,,,Apr 13 – Apr 19,5970
,,,Apr 20 – Apr 26,6105
,,,Apr 27 – May 3,6208
,,,May 4 – May 10,5971
,,,May 11 – May 17,5907
,,,May 18 – May 24,6132
,,,May 25 – May 31,6096
,,,Jun 1 – Jun 7,5745
,,,Jun 8 – Jun 14,5188
,,,Jun 15 – Jun 21,4942
,,,Jun 22 – Jun 28,4989
,,,Jun 29 – Jul 5,4819
,,,Jul 6 – Jul 12,4641
,,,Jul 13 – Jul 19,4754
,,,Jul 20 – Jul 26,4616
,,,Jul 27 – Aug 2,4646
,,,Aug 3 – Aug 9,4661
,,,Aug 10 – Aug 16,4787
,,,Aug 17 – Aug 23,5453
,,,Aug 24 – Aug 30,5948
,,,Aug 31 – Sep 6,5960
,,,Sep 7 – Sep 13,5707
,,,Sep 14 – Sep 20,5700
,,,Sep 21 – Sep 27,5867
,,,Sep 28 – Oct 4,6010
,,,Oct 5 – Oct 11,6141
,,,Oct 12 – Oct 18,6272
,,,Oct 19 – Oct 25,6026
,,,Oct 26 – Nov 1,6032
,,,Nov 2 – Nov 8,6627
,,,Nov 9 – Nov 15,6609
,,,Nov 16 – Nov 22,6868
,,,Nov 23 – Nov 29,7139
,,,Nov 30 – Dec 6,6245
,,,Dec 7 – Dec 13,6802
,,,Dec 14 – Dec 20,7692
,,,Dec 21 – Dec 27,8988
,,2025 – 2026,Dec 28 – Jan 3,7239
,,2026,Jan 4 – Jan 10,4753
,,,Jan 11 – Jan 14,12
,≥ 5 and < 18 Years,2024 – 2025,Dec 29 – Jan 4,9202
,,2025,Jan 5 – Jan 11,8569
,,,Jan 12 – Jan 18,11555
,,,Jan 19 – Jan 25,12298
,,,Jan 26 – Feb 1,15243
,,,Feb 2 – Feb 8,14639
,,,Feb 9 – Feb 15,11211
,,,Feb 16 – Feb 22,10262
,,,Feb 23 – Mar 1,12060
,,,Mar 2 – Mar 8,11701
,,,Mar 9 – Mar 15,10303
,,,Mar 16 – Mar 22,10544
,,,Mar 23 – Mar 29,11767
,,,Mar 30 – Apr 5,11973
,,,Apr 6 – Apr 12,12098
,,,Apr 13 – Apr 19,11984
,,,Apr 20 – Apr 26,11826
,,,Apr 27 – May 3,11742
,,,May 4 – May 10,11619
,,,May 11 – May 17,11829
,,,May 18 – May 24,10859
,,,May 25 – May 31,9540
,,,Jun 1 – Jun 7,8850
,,,Jun 8 – Jun 14,8184
,,,Jun 15 – Jun 21,8076
,,,Jun 22 – Jun 28,8077
,,,Jun 29 – Jul 5,7809
,,,Jul 6 – Jul 12,7794
,,,Jul 13 – Jul 19,8005
,,,Jul 20 – Jul 26,7776
,,,Jul 27 – Aug 2,7965
,,,Aug 3 – Aug 9,7896
,,,Aug 10 – Aug 16,8938
,,,Aug 17 – Aug 23,11386
,,,Aug 24 – Aug 30,12710
,,,Aug 31 – Sep 6,11751
,,,Sep 7 – Sep 13,11660
,,,Sep 14 – Sep 20,11663
,,,Sep 21 – Sep 27,11887
,,,Sep 28 – Oct 4,12340
,,,Oct 5 – Oct 11,11922
,,,Oct 12 – Oct 18,10829
,,,Oct 19 – Oct 25,11696
,,,Oct 26 – Nov 1,11288
,,,Nov 2 – Nov 8,12713
,,,Nov 9 – Nov 15,12566
,,,Nov 16 – Nov 22,13229
,,,Nov 23 – Nov 29,9583
,,,Nov 30 – Dec 6,10503
,,,Dec 7 – Dec 13,12811
,,,Dec 14 – Dec 20,14133
,,,Dec 21 – Dec 27,12864
,,2025 – 2026,Dec 28 – Jan 3,9316
,,2026,Jan 4 – Jan 10,8349
,,,Jan 11 – Jan 14,10 or fewer
,≥ 18 and < 50 Years,2024 – 2025,Dec 29 – Jan 4,39679
,,2025,Jan 5 – Jan 11,35272
,,,Jan 12 – Jan 18,38342
,,,Jan 19 – Jan 25,37090
,,,Jan 26 – Feb 1,40586
,,,Feb 2 – Feb 8,39555
,,,Feb 9 – Feb 15,36585
,,,Feb 16 – Feb 22,35444
,,,Feb 23 – Mar 1,37284
,,,Mar 2 – Mar 8,36817
,,,Mar 9 – Mar 15,37329
,,,Mar 16 – Mar 22,38099
,,,Mar 23 – Mar 29,38512
,,,Mar 30 – Apr 5,37913
,,,Apr 6 – Apr 12,37150
,,,Apr 13 – Apr 19,37757
,,,Apr 20 – Apr 26,38431
,,,Apr 27 – May 3,38107
,,,May 4 – May 10,37608
,,,May 11 – May 17,38331
,,,May 18 – May 24,38352
,,,May 25 – May 31,37877
,,,Jun 1 – Jun 7,38852
,,,Jun 8 – Jun 14,37758
,,,Jun 15 – Jun 21,38245
,,,Jun 22 – Jun 28,39216
,,,Jun 29 – Jul 5,37446
,,,Jul 6 – Jul 12,38781
,,,Jul 13 – Jul 19,38905
,,,Jul 20 – Jul 26,38764
,,,Jul 27 – Aug 2,38881
,,,Aug 3 – Aug 9,38393
,,,Aug 10 – Aug 16,38762
,,,Aug 17 – Aug 23,39879
,,,Aug 24 – Aug 30,39834
,,,Aug 31 – Sep 6,40455
,,,Sep 7 – Sep 13,39713
,,,Sep 14 – Sep 20,39732
,,,Sep 21 – Sep 27,39463
,,,Sep 28 – Oct 4,39361
,,,Oct 5 – Oct 11,38730
,,,Oct 12 – Oct 18,38518
,,,Oct 19 – Oct 25,37989
,,,Oct 26 – Nov 1,36531
,,,Nov 2 – Nov 8,37951
,,,Nov 9 – Nov 15,37426
,,,Nov 16 – Nov 22,38681
,,,Nov 23 – Nov 29,34866
,,,Nov 30 – Dec 6,37071
,,,Dec 7 – Dec 13,37791
,,,Dec 14 – Dec 20,38067
,,,Dec 21 – Dec 27,39000
,,2025 – 2026,Dec 28 – Jan 3,39820
,,2026,Jan 4 – Jan 10,31342
,,,Jan 11 – Jan 14,39
,≥ 50 and < 65 Years,2024 – 2025,Dec 29 – Jan 4,16754
,,2025,Jan 5 – Jan 11,14678
,,,Jan 12 – Jan 18,15930
,,,Jan 19 – Jan 25,15166
,,,Jan 26 – Feb 1,16903
,,,Feb 2 – Feb 8,17270
,,,Feb 9 – Feb 15,15641
,,,Feb 16 – Feb 22,14832
,,,Feb 23 – Mar 1,16038
,,,Mar 2 – Mar 8,15769
,,,Mar 9 – Mar 15,15899
,,,Mar 16 – Mar 22,15823
,,,Mar 23 – Mar 29,15790
,,,Mar 30 – Apr 5,15603
,,,Apr 6 – Apr 12,15956
,,,Apr 13 – Apr 19,15923
,,,Apr 20 – Apr 26,16200
,,,Apr 27 – May 3,16038
,,,May 4 – May 10,16068
,,,May 11 – May 17,16420
,,,May 18 – May 24,16480
,,,May 25 – May 31,16019
,,,Jun 1 – Jun 7,16345
,,,Jun 8 – Jun 14,16021
,,,Jun 15 – Jun 21,16523
,,,Jun 22 – Jun 28,16624
,,,Jun 29 – Jul 5,15734
,,,Jul 6 – Jul 12,16527
,,,Jul 13 – Jul 19,16312
,,,Jul 20 – Jul 26,16392
,,,Jul 27 – Aug 2,16287
,,,Aug 3 – Aug 9,16247
,,,Aug 10 – Aug 16,16412
,,,Aug 17 – Aug 23,16543
,,,Aug 24 – Aug 30,16095
,,,Aug 31 – Sep 6,16334
,,,Sep 7 – Sep 13,16210
,,,Sep 14 – Sep 20,16311
,,,Sep 21 – Sep 27,16250
,,,Sep 28 – Oct 4,16068
,,,Oct 5 – Oct 11,16093
,,,Oct 12 – Oct 18,16183
,,,Oct 19 – Oct 25,15582
,,,Oct 26 – Nov 1,15009
