,,,Dec 15 – Dec 21,664
,,,Dec 22 – Dec 28,522
,≥ 18 and < 50 Years,2023 – 2024,Dec 31 – Jan 6,1819
,,2024,Jan 7 – Jan 13,1672
,,,Jan 14 – Jan 20,1738
,,,Jan 21 – Jan 27,1805
,,,Jan 28 – Feb 3,1796
,,,Feb 4 – Feb 10,1724
,,,Feb 11 – Feb 17,1766
,,,Feb 18 – Feb 24,1804
,,,Feb 25 – Mar 2,1798
,,,Mar 3 – Mar 9,1797
,,,Mar 10 – Mar 16,1774
,,,Mar 17 – Mar 23,1863
,,,Mar 24 – Mar 30,1727
,,,Mar 31 – Apr 6,1634
,,,Apr 7 – Apr 13,1883
,,,Apr 14 – Apr 20,1906
,,,Apr 21 – Apr 27,1927
,,,Apr 28 – May 4,1814
,,,May 5 – May 11,1847
,,,May 12 – May 18,1918
,,,May 19 – May 25,1943
,,,May 26 – Jun 1,1913
,,,Jun 2 – Jun 8,1971
,,,Jun 9 – Jun 15,1952
,,,Jun 16 – Jun 22,1912
,,,Jun 23 – Jun 29,2067
,,,Jun 30 – Jul 6,1897
,,,Jul 7 – Jul 13,2030
,,,Jul 14 – Jul 20,2015
,,,Jul 21 – Jul 27,1924
,,,Jul 28 – Aug 3,1872
,,,Aug 4 – Aug 10,1942
,,,Aug 11 – Aug 17,1970
,,,Aug 18 – Aug 24,1938
,,,Aug 25 – Aug 31,1909
,,,Sep 1 – Sep 7,1990
,,,Sep 8 – Sep 14,1922
,,,Sep 15 – Sep 21,1917
,,,Sep 22 – Sep 28,2051
,,,Sep 29 – Oct 5,2024
,,,Oct 6 – Oct 12,1891
,,,Oct 13 – Oct 19,1957
,,,Oct 20 – Oct 26,1907
,,,Oct 27 – Nov 2,1949
,,,Nov 3 – Nov 9,1963
,,,Nov 10 – Nov 16,1963
,,,Nov 17 – Nov 23,1867
,,,Nov 24 – Nov 30,1802
,,,Dec 1 – Dec 7,1955
,,,Dec 8 – Dec 14,1946
,,,Dec 15 – Dec 21,1992
,,,Dec 22 – Dec 28,1905
,≥ 50 and < 65 Years,2023 – 2024,Dec 31 – Jan 6,822
,,2024,Jan 7 – Jan 13,866
,,,Jan 14 – Jan 20,813
,,,Jan 21 – Jan 27,757
,,,Jan 28 – Feb 3,792
,,,Feb 4 – Feb 10,800
,,,Feb 11 – Feb 17,816
,,,Feb 18 – Feb 24,832
,,,Feb 25 – Mar 2,822
,,,Mar 3 – Mar 9,787
,,,Mar 10 – Mar 16,826
,,,Mar 17 – Mar 23,840
,,,Mar 24 – Mar 30,736
,,,Mar 31 – Apr 6,771
,,,Apr 7 – Apr 13,842
,,,Apr 14 – Apr 20,828
,,,Apr 21 – Apr 27,871
,,,Apr 28 – May 4,782
,,,May 5 – May 11,841
,,,May 12 – May 18,884
,,,May 19 – May 25,861
,,,May 26 – Jun 1,886
,,,Jun 2 – Jun 8,889
,,,Jun 9 – Jun 15,904
,,,Jun 16 – Jun 22,889
,,,Jun 23 – Jun 29,837
,,,Jun 30 – Jul 6,903
,,,Jul 7 – Jul 13,898
,,,Jul 14 – Jul 20,900
,,,Jul 21 – Jul 27,855
,,,Jul 28 – Aug 3,849
,,,Aug 4 – Aug 10,870
,,,Aug 11 – Aug 17,881
,,,Aug 18 – Aug 24,862
,,,Aug 25 – Aug 31,865
,,,Sep 1 – Sep 7,889
,,,Sep 8 – Sep 14,873
,,,Sep 15 – Sep 21,838
,,,Sep 22 – Sep 28,871
,,,Sep 29 – Oct 5,826
,,,Oct 6 – Oct 12,810
,,,Oct 13 – Oct 19,808
,,,Oct 20 – Oct 26,876
,,,Oct 27 – Nov 2,869
,,,Nov 3 – Nov 9,843
,,,Nov 10 – Nov 16,875
,,,Nov 17 – Nov 23,876
,,,Nov 24 – Nov 30,785
,,,Dec 1 – Dec 7,905
,,,Dec 8 – Dec 14,823
,,,Dec 15 – Dec 21,899
,,,Dec 22 – Dec 28,883
,65 Years or more,2023 – 2024,Dec 31 – Jan 6,943
,,2024,Jan 7 – Jan 13,868
,,,Jan 14 – Jan 20,843
,,,Jan 21 – Jan 27,835
,,,Jan 28 – Feb 3,819
,,,Feb 4 – Feb 10,809
,,,Feb 11 – Feb 17,879
,,,Feb 18 – Feb 24,864
,,,Feb 25 – Mar 2,804
,,,Mar 3 – Mar 9,847
,,,Mar 10 – Mar 16,817
,,,Mar 17 – Mar 23,811
,,,Mar 24 – Mar 30,841
,,,Mar 31 – Apr 6,851
,,,Apr 7 – Apr 13,933
,,,Apr 14 – Apr 20,903
,,,Apr 21 – Apr 27,915
,,,Apr 28 – May 4,900
,,,May 5 – May 11,882
,,,May 12 – May 18,903
,,,May 19 – May 25,896
,,,May 26 – Jun 1,895
,,,Jun 2 – Jun 8,988
,,,Jun 9 – Jun 15,983
,,,Jun 16 – Jun 22,925
,,,Jun 23 – Jun 29,980
,,,Jun 30 – Jul 6,917
,,,Jul 7 – Jul 13,923
,,,Jul 14 – Jul 20,984
,,,Jul 21 – Jul 27,916
,,,Jul 28 – Aug 3,880
,,,Aug 4 – Aug 10,937
,,,Aug 11 – Aug 17,915
,,,Aug 18 – Aug 24,914
,,,Aug 25 – Aug 31,933
,,,Sep 1 – Sep 7,895
,,,Sep 8 – Sep 14,930
,,,Sep 15 – Sep 21,921
,,,Sep 22 – Sep 28,940
,,,Sep 29 – Oct 5,965
,,,Oct 6 – Oct 12,935
,,,Oct 13 – Oct 19,923
,,,Oct 20 – Oct 26,881
,,,Oct 27 – Nov 2,903
,,,Nov 3 – Nov 9,931
,,,Nov 10 – Nov 16,975
,,,Nov 17 – Nov 23,982
,,,Nov 24 – Nov 30,907
,,,Dec 1 – Dec 7,965
,,,Dec 8 – Dec 14,976
,,,Dec 15 – Dec 21,964
,,,Dec 22 – Dec 28,1055
,No value,2023 – 2024,Dec 31 – Jan 6,10 or fewer
,,2024,Jan 7 – Jan 13,10 or fewer
,,,Jan 14 – Jan 20,10 or fewer
,,,Jan 21 – Jan 27,10 or fewer
,,,Jan 28 – Feb 3,10 or fewer
,,,Feb 4 – Feb 10,10 or fewer
,,,Feb 11 – Feb 17,10 or fewer
,,,Feb 18 – Feb 24,10 or fewer
,,,Feb 25 – Mar 2,10 or fewer
,,,Mar 3 – Mar 9,10 or fewer
,,,Mar 10 – Mar 16,10 or fewer
,,,Mar 17 – Mar 23,10 or fewer
,,,Mar 24 – Mar 30,10 or fewer
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,10 or fewer
,,,Dec 1 – Dec 7,10 or fewer
,,,Dec 8 – Dec 14,10 or fewer
,,,Dec 15 – Dec 21,10 or fewer
,,,Dec 22 – Dec 28,10 or fewer
,Total,2023 – 2024,Dec 31 – Jan 6,4552
,,2024,Jan 7 – Jan 13,4234
,,,Jan 14 – Jan 20,4308
,,,Jan 21 – Jan 27,4393
,,,Jan 28 – Feb 3,4351
,,,Feb 4 – Feb 10,4275
,,,Feb 11 – Feb 17,4410
,,,Feb 18 – Feb 24,4428
,,,Feb 25 – Mar 2,4362
,,,Mar 3 – Mar 9,4336
,,,Mar 10 – Mar 16,4366
,,,Mar 17 – Mar 23,4456
,,,Mar 24 – Mar 30,4159
,,,Mar 31 – Apr 6,4096
,,,Apr 7 – Apr 13,4628
,,,Apr 14 – Apr 20,4608
,,,Apr 21 – Apr 27,4743
,,,Apr 28 – May 4,4446
,,,May 5 – May 11,4573
,,,May 12 – May 18,4715
,,,May 19 – May 25,4633
,,,May 26 – Jun 1,4627
,,,Jun 2 – Jun 8,4681
,,,Jun 9 – Jun 15,4660
,,,Jun 16 – Jun 22,4443
,,,Jun 23 – Jun 29,4600
,,,Jun 30 – Jul 6,4511
,,,Jul 7 – Jul 13,4571
,,,Jul 14 – Jul 20,4556
,,,Jul 21 – Jul 27,4391
,,,Jul 28 – Aug 3,4233
,,,Aug 4 – Aug 10,4403
,,,Aug 11 – Aug 17,4507
,,,Aug 18 – Aug 24,4557
,,,Aug 25 – Aug 31,4589
,,,Sep 1 – Sep 7,4684
,,,Sep 8 – Sep 14,4551
,,,Sep 15 – Sep 21,4514
,,,Sep 22 – Sep 28,4814
,,,Sep 29 – Oct 5,4674
,,,Oct 6 – Oct 12,4442
,,,Oct 13 – Oct 19,4500
,,,Oct 20 – Oct 26,4529
,,,Oct 27 – Nov 2,4560
,,,Nov 3 – Nov 9,4607
,,,Nov 10 – Nov 16,4762
,,,Nov 17 – Nov 23,4726
,,,Nov 24 – Nov 30,4370
,,,Dec 1 – Dec 7,4825
,,,Dec 8 – Dec 14,4795
,,,Dec 15 – Dec 21,5055
,,,Dec 22 – Dec 28,4951
Delaware,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,157
,,2024,Jan 7 – Jan 13,152
,,,Jan 14 – Jan 20,137
,,,Jan 21 – Jan 27,123
,,,Jan 28 – Feb 3,150
,,,Feb 4 – Feb 10,163
,,,Feb 11 – Feb 17,139
,,,Feb 18 – Feb 24,153
,,,Feb 25 – Mar 2,156
,,,Mar 3 – Mar 9,185
,,,Mar 10 – Mar 16,157
,,,Mar 17 – Mar 23,130
,,,Mar 24 – Mar 30,141
,,,Mar 31 – Apr 6,162
,,,Apr 7 – Apr 13,125
,,,Apr 14 – Apr 20,119
,,,Apr 21 – Apr 27,146
,,,Apr 28 – May 4,134
,,,May 5 – May 11,144
,,,May 12 – May 18,141
,,,May 19 – May 25,125
,,,May 26 – Jun 1,130
,,,Jun 2 – Jun 8,137
,,,Jun 9 – Jun 15,124
,,,Jun 16 – Jun 22,103
,,,Jun 23 – Jun 29,119
,,,Jun 30 – Jul 6,109
,,,Jul 7 – Jul 13,88
,,,Jul 14 – Jul 20,124
,,,Jul 21 – Jul 27,146
,,,Jul 28 – Aug 3,130
,,,Aug 4 – Aug 10,134
,,,Aug 11 – Aug 17,121
,,,Aug 18 – Aug 24,128
,,,Aug 25 – Aug 31,113
,,,Sep 1 – Sep 7,124
,,,Sep 8 – Sep 14,137
,,,Sep 15 – Sep 21,144
,,,Sep 22 – Sep 28,149
,,,Sep 29 – Oct 5,121
,,,Oct 6 – Oct 12,138
,,,Oct 13 – Oct 19,147
,,,Oct 20 – Oct 26,130
,,,Oct 27 – Nov 2,136
,,,Nov 3 – Nov 9,142
,,,Nov 10 – Nov 16,147
,,,Nov 17 – Nov 23,160
,,,Nov 24 – Nov 30,184
,,,Dec 1 – Dec 7,195
,,,Dec 8 – Dec 14,196
,,,Dec 15 – Dec 21,212
,,,Dec 22 – Dec 28,249
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,373
,,2024,Jan 7 – Jan 13,328
,,,Jan 14 – Jan 20,306
,,,Jan 21 – Jan 27,296
,,,Jan 28 – Feb 3,328
,,,Feb 4 – Feb 10,384
,,,Feb 11 – Feb 17,360
,,,Feb 18 – Feb 24,391
,,,Feb 25 – Mar 2,427
,,,Mar 3 – Mar 9,436
,,,Mar 10 – Mar 16,430
,,,Mar 17 – Mar 23,384
,,,Mar 24 – Mar 30,375
,,,Mar 31 – Apr 6,382
,,,Apr 7 – Apr 13,365
,,,Apr 14 – Apr 20,344
,,,Apr 21 – Apr 27,356
,,,Apr 28 – May 4,367
,,,May 5 – May 11,356
,,,May 12 – May 18,313
,,,May 19 – May 25,327
,,,May 26 – Jun 1,360
,,,Jun 2 – Jun 8,267
,,,Jun 9 – Jun 15,299
,,,Jun 16 – Jun 22,285
,,,Jun 23 – Jun 29,283
,,,Jun 30 – Jul 6,283
,,,Jul 7 – Jul 13,304
,,,Jul 14 – Jul 20,268
,,,Jul 21 – Jul 27,266
,,,Jul 28 – Aug 3,284
,,,Aug 4 – Aug 10,309
,,,Aug 11 – Aug 17,278
,,,Aug 18 – Aug 24,257
,,,Aug 25 – Aug 31,267
,,,Sep 1 – Sep 7,276
,,,Sep 8 – Sep 14,305
,,,Sep 15 – Sep 21,353
,,,Sep 22 – Sep 28,274
,,,Sep 29 – Oct 5,329
,,,Oct 6 – Oct 12,345
,,,Oct 13 – Oct 19,355
,,,Oct 20 – Oct 26,390
,,,Oct 27 – Nov 2,368
,,,Nov 3 – Nov 9,401
,,,Nov 10 – Nov 16,338
,,,Nov 17 – Nov 23,361
,,,Nov 24 – Nov 30,429
,,,Dec 1 – Dec 7,368
,,,Dec 8 – Dec 14,488
,,,Dec 15 – Dec 21,512
,,,Dec 22 – Dec 28,517
,≥ 5 and < 18 Years,2023 – 2024,Dec 31 – Jan 6,597
,,2024,Jan 7 – Jan 13,667
,,,Jan 14 – Jan 20,514
,,,Jan 21 – Jan 27,683
,,,Jan 28 – Feb 3,685
,,,Feb 4 – Feb 10,812
,,,Feb 11 – Feb 17,698
,,,Feb 18 – Feb 24,803
,,,Feb 25 – Mar 2,788
,,,Mar 3 – Mar 9,838
,,,Mar 10 – Mar 16,803
,,,Mar 17 – Mar 23,718
,,,Mar 24 – Mar 30,647
,,,Mar 31 – Apr 6,526
,,,Apr 7 – Apr 13,619
,,,Apr 14 – Apr 20,736
,,,Apr 21 – Apr 27,745
,,,Apr 28 – May 4,784
,,,May 5 – May 11,752
,,,May 12 – May 18,674
,,,May 19 – May 25,665
,,,May 26 – Jun 1,627
,,,Jun 2 – Jun 8,674
,,,Jun 9 – Jun 15,526
,,,Jun 16 – Jun 22,478
,,,Jun 23 – Jun 29,522
,,,Jun 30 – Jul 6,497
,,,Jul 7 – Jul 13,500
,,,Jul 14 – Jul 20,503
,,,Jul 21 – Jul 27,499
,,,Jul 28 – Aug 3,465
,,,Aug 4 – Aug 10,470
,,,Aug 11 – Aug 17,495
,,,Aug 18 – Aug 24,481
,,,Aug 25 – Aug 31,555
,,,Sep 1 – Sep 7,594
,,,Sep 8 – Sep 14,725
,,,Sep 15 – Sep 21,781
,,,Sep 22 – Sep 28,727
,,,Sep 29 – Oct 5,703
,,,Oct 6 – Oct 12,659
,,,Oct 13 – Oct 19,767
,,,Oct 20 – Oct 26,779
,,,Oct 27 – Nov 2,769
,,,Nov 3 – Nov 9,698
,,,Nov 10 – Nov 16,699
,,,Nov 17 – Nov 23,739
,,,Nov 24 – Nov 30,545
,,,Dec 1 – Dec 7,626
,,,Dec 8 – Dec 14,721
,,,Dec 15 – Dec 21,721
,,,Dec 22 – Dec 28,583
,≥ 18 and < 50 Years,2023 – 2024,Dec 31 – Jan 6,1595
,,2024,Jan 7 – Jan 13,1491
,,,Jan 14 – Jan 20,1388
,,,Jan 21 – Jan 27,1540
,,,Jan 28 – Feb 3,1590
,,,Feb 4 – Feb 10,1559
,,,Feb 11 – Feb 17,1510
,,,Feb 18 – Feb 24,1617
,,,Feb 25 – Mar 2,1584
,,,Mar 3 – Mar 9,1485
,,,Mar 10 – Mar 16,1477
,,,Mar 17 – Mar 23,1522
,,,Mar 24 – Mar 30,1499
,,,Mar 31 – Apr 6,1484
,,,Apr 7 – Apr 13,1534
,,,Apr 14 – Apr 20,1574
,,,Apr 21 – Apr 27,1469
,,,Apr 28 – May 4,1540
,,,May 5 – May 11,1620
,,,May 12 – May 18,1518
,,,May 19 – May 25,1484
,,,May 26 – Jun 1,1542
,,,Jun 2 – Jun 8,1543
,,,Jun 9 – Jun 15,1507
,,,Jun 16 – Jun 22,1610
,,,Jun 23 – Jun 29,1549
,,,Jun 30 – Jul 6,1564
,,,Jul 7 – Jul 13,1661
,,,Jul 14 – Jul 20,1588
,,,Jul 21 – Jul 27,1569
,,,Jul 28 – Aug 3,1595
,,,Aug 4 – Aug 10,1686
,,,Aug 11 – Aug 17,1667
,,,Aug 18 – Aug 24,1567
,,,Aug 25 – Aug 31,1610
,,,Sep 1 – Sep 7,1589
,,,Sep 8 – Sep 14,1655
,,,Sep 15 – Sep 21,1645
,,,Sep 22 – Sep 28,1648
,,,Sep 29 – Oct 5,1616
,,,Oct 6 – Oct 12,1579
,,,Oct 13 – Oct 19,1615
,,,Oct 20 – Oct 26,1621
,,,Oct 27 – Nov 2,1582
,,,Nov 3 – Nov 9,1553
,,,Nov 10 – Nov 16,1549
,,,Nov 17 – Nov 23,1616
,,,Nov 24 – Nov 30,1385
,,,Dec 1 – Dec 7,1583
,,,Dec 8 – Dec 14,1577
,,,Dec 15 – Dec 21,1625
,,,Dec 22 – Dec 28,1642
,≥ 50 and < 65 Years,2023 – 2024,Dec 31 – Jan 6,725
,,2024,Jan 7 – Jan 13,739
,,,Jan 14 – Jan 20,640
,,,Jan 21 – Jan 27,716
,,,Jan 28 – Feb 3,655
,,,Feb 4 – Feb 10,719
,,,Feb 11 – Feb 17,655
,,,Feb 18 – Feb 24,674
,,,Feb 25 – Mar 2,664
,,,Mar 3 – Mar 9,697
,,,Mar 10 – Mar 16,694
,,,Mar 17 – Mar 23,664
,,,Mar 24 – Mar 30,711
,,,Mar 31 – Apr 6,675
,,,Apr 7 – Apr 13,721
,,,Apr 14 – Apr 20,672
,,,Apr 21 – Apr 27,653
,,,Apr 28 – May 4,736
,,,May 5 – May 11,660
,,,May 12 – May 18,658
,,,May 19 – May 25,754
,,,May 26 – Jun 1,757
,,,Jun 2 – Jun 8,696
,,,Jun 9 – Jun 15,729
,,,Jun 16 – Jun 22,712
,,,Jun 23 – Jun 29,730
,,,Jun 30 – Jul 6,648
,,,Jul 7 – Jul 13,729
,,,Jul 14 – Jul 20,734
,,,Jul 21 – Jul 27,739
,,,Jul 28 – Aug 3,740
,,,Aug 4 – Aug 10,761
,,,Aug 11 – Aug 17,735
,,,Aug 18 – Aug 24,654
,,,Aug 25 – Aug 31,677
,,,Sep 1 – Sep 7,697
,,,Sep 8 – Sep 14,649
,,,Sep 15 – Sep 21,659
,,,Sep 22 – Sep 28,681
,,,Sep 29 – Oct 5,640
,,,Oct 6 – Oct 12,691
,,,Oct 13 – Oct 19,665
,,,Oct 20 – Oct 26,690
,,,Oct 27 – Nov 2,645
,,,Nov 3 – Nov 9,678
,,,Nov 10 – Nov 16,681
,,,Nov 17 – Nov 23,692
,,,Nov 24 – Nov 30,637
,,,Dec 1 – Dec 7,680
,,,Dec 8 – Dec 14,678
,,,Dec 15 – Dec 21,663
,,,Dec 22 – Dec 28,682
,65 Years or more,2023 – 2024,Dec 31 – Jan 6,1051
,,2024,Jan 7 – Jan 13,972
,,,Jan 14 – Jan 20,865
,,,Jan 21 – Jan 27,1018
,,,Jan 28 – Feb 3,928
,,,Feb 4 – Feb 10,955
,,,Feb 11 – Feb 17,932
,,,Feb 18 – Feb 24,926
,,,Feb 25 – Mar 2,925
,,,Mar 3 – Mar 9,953
,,,Mar 10 – Mar 16,901
,,,Mar 17 – Mar 23,919
,,,Mar 24 – Mar 30,901
,,,Mar 31 – Apr 6,918
,,,Apr 7 – Apr 13,911
,,,Apr 14 – Apr 20,952
,,,Apr 21 – Apr 27,960
,,,Apr 28 – May 4,972
,,,May 5 – May 11,996
,,,May 12 – May 18,952
,,,May 19 – May 25,1051
,,,May 26 – Jun 1,1035
,,,Jun 2 – Jun 8,1029
,,,Jun 9 – Jun 15,969
,,,Jun 16 – Jun 22,983
,,,Jun 23 – Jun 29,985
,,,Jun 30 – Jul 6,1014
,,,Jul 7 – Jul 13,999
,,,Jul 14 – Jul 20,999
,,,Jul 21 – Jul 27,972
,,,Jul 28 – Aug 3,1025
,,,Aug 4 – Aug 10,1049
,,,Aug 11 – Aug 17,1022
,,,Aug 18 – Aug 24,1032
,,,Aug 25 – Aug 31,991
,,,Sep 1 – Sep 7,987
,,,Sep 8 – Sep 14,1015
,,,Sep 15 – Sep 21,938
,,,Sep 22 – Sep 28,952
,,,Sep 29 – Oct 5,992
,,,Oct 6 – Oct 12,910
,,,Oct 13 – Oct 19,941
,,,Oct 20 – Oct 26,990
,,,Oct 27 – Nov 2,912
,,,Nov 3 – Nov 9,1019
,,,Nov 10 – Nov 16,955
,,,Nov 17 – Nov 23,957
,,,Nov 24 – Nov 30,1022
,,,Dec 1 – Dec 7,1004
,,,Dec 8 – Dec 14,1002
,,,Dec 15 – Dec 21,1014
,,,Dec 22 – Dec 28,1034
,No value,2023 – 2024,Dec 31 – Jan 6,10 or fewer
,,2024,Jan 7 – Jan 13,10 or fewer
,,,Jan 14 – Jan 20,10 or fewer
,,,Jan 21 – Jan 27,10 or fewer
,,,Jan 28 – Feb 3,10 or fewer
,,,Feb 4 – Feb 10,10 or fewer
,,,Feb 11 – Feb 17,10 or fewer
,,,Feb 18 – Feb 24,10 or fewer
,,,Feb 25 – Mar 2,10 or fewer
,,,Mar 3 – Mar 9,10 or fewer
,,,Mar 10 – Mar 16,10 or fewer
,,,Mar 17 – Mar 23,10 or fewer
,,,Mar 24 – Mar 30,10 or fewer
,,,Mar 31 – Apr 6,10 or fewer
,,,Apr 7 – Apr 13,10 or fewer
,,,Apr 14 – Apr 20,10 or fewer
,,,Apr 21 – Apr 27,10 or fewer
,,,Apr 28 – May 4,10 or fewer
,,,May 5 – May 11,10 or fewer
,,,May 12 – May 18,10 or fewer
,,,May 19 – May 25,10 or fewer
,,,May 26 – Jun 1,10 or fewer
,,,Jun 2 – Jun 8,10 or fewer
,,,Jun 9 – Jun 15,10 or fewer
,,,Jun 16 – Jun 22,10 or fewer
,,,Jun 23 – Jun 29,10 or fewer
,,,Jun 30 – Jul 6,10 or fewer
,,,Jul 7 – Jul 13,10 or fewer
,,,Jul 14 – Jul 20,10 or fewer
,,,Jul 21 – Jul 27,10 or fewer
,,,Jul 28 – Aug 3,10 or fewer
,,,Aug 4 – Aug 10,10 or fewer
,,,Aug 11 – Aug 17,10 or fewer
,,,Aug 18 – Aug 24,10 or fewer
,,,Aug 25 – Aug 31,10 or fewer
,,,Sep 1 – Sep 7,10 or fewer
,,,Sep 8 – Sep 14,10 or fewer
,,,Sep 15 – Sep 21,10 or fewer
,,,Sep 22 – Sep 28,10 or fewer
,,,Sep 29 – Oct 5,10 or fewer
,,,Oct 6 – Oct 12,10 or fewer
,,,Oct 13 – Oct 19,10 or fewer
,,,Oct 20 – Oct 26,10 or fewer
,,,Oct 27 – Nov 2,10 or fewer
,,,Nov 3 – Nov 9,10 or fewer
,,,Nov 10 – Nov 16,10 or fewer
,,,Nov 17 – Nov 23,10 or fewer
,,,Nov 24 – Nov 30,10 or fewer
,,,Dec 1 – Dec 7,10 or fewer
,,,Dec 8 – Dec 14,10 or fewer
,,,Dec 15 – Dec 21,10 or fewer
,,,Dec 22 – Dec 28,10 or fewer
,Total,2023 – 2024,Dec 31 – Jan 6,4498
,,2024,Jan 7 – Jan 13,4349
,,,Jan 14 – Jan 20,3850
,,,Jan 21 – Jan 27,4376
,,,Jan 28 – Feb 3,4336
,,,Feb 4 – Feb 10,4592
,,,Feb 11 – Feb 17,4294
,,,Feb 18 – Feb 24,4564
,,,Feb 25 – Mar 2,4544
,,,Mar 3 – Mar 9,4594
,,,Mar 10 – Mar 16,4462
,,,Mar 17 – Mar 23,4337
,,,Mar 24 – Mar 30,4274
,,,Mar 31 – Apr 6,4147
,,,Apr 7 – Apr 13,4275
,,,Apr 14 – Apr 20,4397
,,,Apr 21 – Apr 27,4329
,,,Apr 28 – May 4,4533
,,,May 5 – May 11,4528
,,,May 12 – May 18,4256
,,,May 19 – May 25,4406
,,,May 26 – Jun 1,4451
,,,Jun 2 – Jun 8,4346
,,,Jun 9 – Jun 15,4154
,,,Jun 16 – Jun 22,4171
,,,Jun 23 – Jun 29,4188
,,,Jun 30 – Jul 6,4115
,,,Jul 7 – Jul 13,4281
,,,Jul 14 – Jul 20,4216
,,,Jul 21 – Jul 27,4191
,,,Jul 28 – Aug 3,4239
,,,Aug 4 – Aug 10,4409
,,,Aug 11 – Aug 17,4318
,,,Aug 18 – Aug 24,4119
,,,Aug 25 – Aug 31,4213
,,,Sep 1 – Sep 7,4267
,,,Sep 8 – Sep 14,4486
,,,Sep 15 – Sep 21,4520
,,,Sep 22 – Sep 28,4431
,,,Sep 29 – Oct 5,4401
,,,Oct 6 – Oct 12,4322
,,,Oct 13 – Oct 19,4490
,,,Oct 20 – Oct 26,4600
,,,Oct 27 – Nov 2,4412
,,,Nov 3 – Nov 9,4491
,,,Nov 10 – Nov 16,4369
,,,Nov 17 – Nov 23,4525
,,,Nov 24 – Nov 30,4202
,,,Dec 1 – Dec 7,4456
,,,Dec 8 – Dec 14,4662
,,,Dec 15 – Dec 21,4747
,,,Dec 22 – Dec 28,4707
North Dakota,Less than 1 Years,2023 – 2024,Dec 31 – Jan 6,97
,,2024,Jan 7 – Jan 13,80
,,,Jan 14 – Jan 20,74
,,,Jan 21 – Jan 27,86
,,,Jan 28 – Feb 3,82
,,,Feb 4 – Feb 10,58
,,,Feb 11 – Feb 17,61
,,,Feb 18 – Feb 24,68
,,,Feb 25 – Mar 2,50
,,,Mar 3 – Mar 9,69
,,,Mar 10 – Mar 16,83
,,,Mar 17 – Mar 23,56
,,,Mar 24 – Mar 30,75
,,,Mar 31 – Apr 6,65
,,,Apr 7 – Apr 13,65
,,,Apr 14 – Apr 20,62
,,,Apr 21 – Apr 27,65
,,,Apr 28 – May 4,46
,,,May 5 – May 11,54
,,,May 12 – May 18,60
,,,May 19 – May 25,56
,,,May 26 – Jun 1,67
,,,Jun 2 – Jun 8,62
,,,Jun 9 – Jun 15,49
,,,Jun 16 – Jun 22,45
,,,Jun 23 – Jun 29,33
,,,Jun 30 – Jul 6,47
,,,Jul 7 – Jul 13,56
,,,Jul 14 – Jul 20,55
,,,Jul 21 – Jul 27,59
,,,Jul 28 – Aug 3,50
,,,Aug 4 – Aug 10,53
,,,Aug 11 – Aug 17,59
,,,Aug 18 – Aug 24,45
,,,Aug 25 – Aug 31,59
,,,Sep 1 – Sep 7,71
,,,Sep 8 – Sep 14,70
,,,Sep 15 – Sep 21,51
,,,Sep 22 – Sep 28,64
,,,Sep 29 – Oct 5,48
,,,Oct 6 – Oct 12,61
,,,Oct 13 – Oct 19,69
,,,Oct 20 – Oct 26,62
,,,Oct 27 – Nov 2,43
,,,Nov 3 – Nov 9,70
,,,Nov 10 – Nov 16,60
,,,Nov 17 – Nov 23,81
,,,Nov 24 – Nov 30,59
,,,Dec 1 – Dec 7,70
,,,Dec 8 – Dec 14,54
,,,Dec 15 – Dec 21,60
,,,Dec 22 – Dec 28,91
,≥ 1 and < 5 Years,2023 – 2024,Dec 31 – Jan 6,186
,,2024,Jan 7 – Jan 13,169
,,,Jan 14 – Jan 20,144
